,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,first pass,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,*,,Undefined,*,,,,"a, b",,,,,,,,http://rdaregistry.info/Elements/m/P30455,has supplementary content,unstructured description,,"[Manifestation]-->rdamd:P30455-->[value of $a]+"" Number of reference: ""+[value of $b]+"".""-- ZP 7/28/2022",,
1,delete,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,*,,Undefined,*,,,,a,"Bibliography, etc. note (NR)",,,,,,,http://rdaregistry.info/Elements/m/P30455,has supplementary content,unstructured description,,[Manifestation]-->rdamd:P30455-->[value of $a] -- ZP 3/23/2022,,
2,?,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
3,not mapped,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
4,delete,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,#,Undefined,Undefined,#,Undefined,,,b,Number of references (NR),,,,,,,http://rdaregistry.info/Elements/m/P30455,has supplementary content,unstructured description,,,"This subfield is not mapped in the registry mapping, but number of references could be interpreted as 'details or other unstructured information' (RDA citation # 87.50.49.27). However this information shouldn't be presented just as a number as in MARC for the lack of specifity in RDA. Should be a text like '[value of $b] references contained in the bibliography' than just [value of $b]. -- ZP 3/23/2022",
5,?,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
6,not mapped,504,"BIBLIOGRAPHY, ETC. NOTE (R)",Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
