,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,524,PREFERRED CITATION OF DESCRIBED MATERIALS NOTE (R),Display constant controller,*,,Undefined,*,,,,a,Preferred citation of described materials note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30005,has preferred citation,unstructured description,,[Manifestation]-->rdam:P30005--> [value of $a] -- ZP 3/23/2022,,"When no citation schema is used or the citation is suggested by publisher, then the value may not be structured; but structured or not, doesn't change the mapping result -- ZP 3/23/2022"
1,done,524,PREFERRED CITATION OF DESCRIBED MATERIALS NOTE (R),Display constant controller,*, ,Undefined,*, ,,,2,Source of schema used (NR),,,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured description,,"[Manifestation]-->rdam:P300137--> ""Preferred citation [value of $a] has source of schema used: "" + [value of $2]",,
2,done,524,PREFERRED CITATION OF DESCRIBED MATERIALS NOTE (R),Display constant controller,*, ,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured description,,"[Manifestation]-->rdam:P300137--> ""Preferred citation [value of $a] applies to: "" + [value of $3]",,
