,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,*,,Undefined,*,,,,a,Former publication frequency (NR),,,,,,,http://rdaregistry.info/Elements/m/P30111,"""publication statement"": ""....A publication statement includes a statement about the publication, release, or issuing of a published manifestation.""",,,,,
1,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,b,Dates of former publication frequency (NR),,,,,,,http://rdaregistry.info/Elements/w/P10398,"""has date of representative expression""",,,,,
2,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,,,
3,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
4,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
5,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (NR),,,,,,,,,,,,,
6,first pass,321,FORMER PUBLICATION FREQUENCY (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,,,,,,,
