,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,reviewed,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,a,Original cataloging agency (NR),,,,,,,http://rdaregistry.info/Elements/w/P10483,has author collective agent,identifier,https://access.rdatoolkit.org/en-US_ala-cfa18e03-17f2-378a-874c-86515bf7e0ac/div_vj3_rqc_ydb,[$a value],,Subfield a and c should be deduplicated as they are invariably the same agent
1,reviewed,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,b,Language of cataloging (NR),,,,,,,http://rdaregistry.info/Elements/e/P20006,has language of expression,identifier,https://access.rdatoolkit.org/en-US_ala-cfa18e03-17f2-378a-874c-86515bf7e0ac/div_g2p_vqc_ydb,[$b value],,
2,reviewed,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,c,Transcribing agency (NR),,,,,,,http://rdaregistry.info/Elements/w/P10483,has author collective agent,identifier,https://access.rdatoolkit.org/en-US_ala-cfa18e03-17f2-378a-874c-86515bf7e0ac/div_vj3_rqc_ydb,[$c value],,Subfield a and c should be deduplicated as they are invariably the same agent
3,reviewed,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,d,Modifying agency (R),,,,,,,http://rdaregistry.info/Elements/w/P10483,has author collective agent,identifier,https://access.rdatoolkit.org/en-US_ala-cfa18e03-17f2-378a-874c-86515bf7e0ac/div_vj3_rqc_ydb,[$d value],,
4,reviewed,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,e,Description conventions (R),,,,,,,http://rdaregistry.info/Elements/w/P10406,has source consulted,identifier,https://access.rdatoolkit.org/en-US_ala-cfa18e03-17f2-378a-874c-86515bf7e0ac/div_u2h_grc_ydb,[$e value],,There is going to be an issue when Official RDA is implemented more widely as the code 'rda' applies to both Original and Official RDA
5,not mapped,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6
6,not mapped,40,CATALOGING SOURCE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#id3-8-field-link-and-sequence-number
