,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
53,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,e,Contingency for action (R),,,,,,,,,,,,,
54,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,f,Authorization (R),,,,,,,,,,,,,
55,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,h,Jurisdiction (R),,,,,,,,,,,,,
56,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,i,Method of action (R),,,,,,,,,,,,,
57,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,j,Site of action (R),,,,,,,,,,,,,
58,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,k,Action agent (R),,,,,,,,,,,,,
59,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,l,Status (R),,,,,,,,,,,,,
60,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,n,Extent (R),,,,,,,,,,,,,
61,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,o,Type of unit (R),,,,,,,,,,,,,
62,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
63,delete,583,ACTION NOTE (R),Privacy,1,Not private,Undefined,#,Undefined,,,z,Public note (R),,,,,,,,,,,,,
