,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,*,,Undefined,*,,,,a,Current publication frequency (NR),,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
1,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,b,Date of current publication frequency (NR),,,,,,,,,,,,,
2,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,,,
3,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
4,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
5,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
6,,310,CURRENT PUBLICATION FREQUENCY (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
