,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
11,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,c,Qualifying information (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
12,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,g,Related parts (R),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
13,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,g,Related parts (R),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
14,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,m,Material-specific details (NR),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
15,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,m,Material-specific details (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
16,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,n,Note (R),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
17,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,n,Note (R),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
18,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,o,Other item identifier (R),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
19,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,o,Other item identifier (R),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
20,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,o,Other item identifier (R),,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
21,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,r,Report number (R),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
22,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,r,Report number (R),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
23,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,r,Report number (R),,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
24,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
25,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
26,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,t,Title (NR),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
27,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,t,Title (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
28,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,u,Standard Technical Report Number (NR),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
29,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,u,Standard Technical Report Number (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
30,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,u,Standard Technical Report Number (NR),,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
31,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,x,International Standard Serial Number (NR),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
32,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,x,International Standard Serial Number (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
33,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,x,International Standard Serial Number (NR),,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
34,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,y,CODEN designation (NR),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
35,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,y,CODEN designation (NR),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
36,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,y,CODEN designation (NR),,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
37,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,,,,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
38,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,w,Record control number (R),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
39,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,w,Record control number (R),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
40,delete,767,TRANSLATION ENTRY (R),Note controller,*,,Display constant controller,*,,,,w,Record control number (R),,,,related expression of expression|has related expression of expression,,,http://rdaregistry.info/Elements/e/P20205,has related expression of expression,,,,,
