,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,10,LIBRARY OF CONGRESS CONTROL NUMBER (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,a,LC control number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,identifier,"IRI (minted nomen) - 
Has nomen string http://rdaregistry.info/Elements/n/P80068 
Scheme of nomen 
http://rdaregistry.info/Elements/n/P80069 http://id.loc.gov/vocabulary/identifiers/lccn 
Note on nomen  http://rdaregistry.info/Elements/n/P80071
","""Library of Congress control number: "" + a",,See discussion at issue 54
1,done,10,LIBRARY OF CONGRESS CONTROL NUMBER (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,b,NUCMC control number (R),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,identifier,"IRI (minted nomen) - 
Has nomen string http://rdaregistry.info/Elements/n/P80068
Scheme of nomen 
http://rdaregistry.info/Elements/n/P80069 http://id.loc.gov/vocabulary/identifiers/lccn  
Note on nomen  http://rdaregistry.info/Elements/n/P80071","""National Union Catalog of Manuscript Collections control number: "" + b",,See discussion at issue 54
2,done,10,LIBRARY OF CONGRESS CONTROL NUMBER (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,z,Canceled/invalid LC control number (R),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,Identifier,"IRI (minted nomen) - 
Has nomen string http://rdaregistry.info/Elements/n/P80068 
Scheme of nomen 
http://rdaregistry.info/Elements/n/P80069 http://id.loc.gov/vocabulary/identifiers/lccn 
Note on nomen  http://rdaregistry.info/Elements/n/P80071
Nomen status of identification http://rdaregistry.info/Elements/n/P80168",,,See discussion at issue 54
3,not mapped,10,LIBRARY OF CONGRESS CONTROL NUMBER (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,See Decision $8
