,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,47,FORM OF MUSICAL COMPOSITION CODE (R),Undefined,#,Undefined,Source of code,#,MARC musical composition code,,,a,Form of musical composition code (R),,,,,,,http://rdaregistry.info/Elements/w/P10004,has category of work,structured description,https://access.rdatoolkit.org/en-US_ala-28e39ed9-43ec-3a0d-bd30-83c805efaa8c/div_uch_l5c_mhb,,,Codes that indicate the form of musical composition when character positions 18 and 19  of field 008 for music contains the code mu
1,done,47,FORM OF MUSICAL COMPOSITION CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,a,Form of musical composition code (R),,,,,,,http://rdaregistry.info/Elements/w/P10004,has category of work,structured description,https://access.rdatoolkit.org/en-US_ala-28e39ed9-43ec-3a0d-bd30-83c805efaa8c/div_uch_l5c_mhb,,,
2,done,47,FORM OF MUSICAL COMPOSITION CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,2,Source of code (NR),,,,,,,http://rdaregistry.info/Elements/w/P10406,has source consulted,identifier,,https://www.loc.gov/standards/sourcelist/musical-composition.html,,
3,not mapped,47,FORM OF MUSICAL COMPOSITION CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,8,Field link and sequence number (R),,,,,,,,,,,,,
4,not mapped,47,FORM OF MUSICAL COMPOSITION CODE (R),Undefined,#,Undefined,Source of code,#,MARC musical composition code,,,2,Source of code (NR),,,,,,,http://rdaregistry.info/Elements/w/P10406,has source consulted,identifier,,,047 ## should not include $2,
5,not mapped,47,FORM OF MUSICAL COMPOSITION CODE (R),Undefined,#,Undefined,Source of code,#,MARC musical composition code,,,8,Field link and sequence number (R),,,,,,,,,,,,,
