,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
14,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,8,No display constant controller generated,,,b,Assigning agency (NR),,,,,,,,,,,,,
15,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,b,Assigning agency (NR),,,,,,,,,,,,,
16,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,#,Copyright or legal deposit number,,,b,Assigning agency (NR),,,,,,,,,,,,,
17,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,8,No display constant controller generated,,,b,Assigning agency (NR),,,,,,,,,,,,,
18,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,b,Assigning agency (NR),,,,,,,,,,,,,
19,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,b,Assigning agency (NR),,,,,,,,,,,,,
20,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,b,Assigning agency (NR),,,,,,,,,,,,,
21,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,b,Assigning agency (NR),,,,,,,,,,,,,
22,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,b,Assigning agency (NR),,,,,,,,,,,,,
23,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,b,Assigning agency (NR),,,,,,,,,,,,,
24,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],*,,Undefined [OBSOLETE],*,,,,d,Date (NR),,,,,,,http://rdaregistry.info/Elements/m/P30007,has copyright date,,,,,
25,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,i,Display text (NR),,,,,,,,,,,,,
26,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,#,Copyright or legal deposit number,,,i,Display text (NR),,,,,,,,,,,,,
27,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,8,No display constant controller generated,,,i,Display text (NR),,,,,,,,,,,,,
28,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,i,Display text (NR),,,,,,,,,,,,,
29,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,#,Copyright or legal deposit number,,,i,Display text (NR),,,,,,,,,,,,,
30,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,8,No display constant controller generated,,,i,Display text (NR),,,,,,,,,,,,,
31,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,i,Display text (NR),,,,,,,,,,,,,
32,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,i,Display text (NR),,,,,,,,,,,,,
33,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,i,Display text (NR),,,,,,,,,,,,,
34,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,i,Display text (NR),,,,,,,,,,,,,
35,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,i,Display text (NR),,,,,,,,,,,,,
36,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,8,No display constant controller generated,,,2,Source (NR),,,,,,,,,,,,,
37,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,8,No display constant controller generated,,,6,Linkage (NR),,,,,,,,,,,,,
38,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,8,No display constant controller generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
39,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,2,Source (NR),,,,,,,,,,,,,
40,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,#,Copyright or legal deposit number,,,2,Source (NR),,,,,,,,,,,,,
41,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
42,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,#,Copyright or legal deposit number,,,6,Linkage (NR),,,,,,,,,,,,,
43,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
44,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,#,Copyright or legal deposit number,,,8,Field link and sequence number (R),,,,,,,,,,,,,
45,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,2,Source (NR),,,,,,,,,,,,,
46,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,6,Linkage (NR),,,,,,,,,,,,,
47,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
48,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,2,Source (NR),,,,,,,,,,,,,
49,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,2,Source (NR),,,,,,,,,,,,,
50,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
51,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,6,Linkage (NR),,,,,,,,,,,,,
52,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
53,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,8,Field link and sequence number (R),,,,,,,,,,,,,
54,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,2,Source (NR),,,,,,,,,,,,,
55,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,6,Linkage (NR),,,,,,,,,,,,,
56,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
57,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,2,Source (NR),,,,,,,,,,,,,
58,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,2,Source (NR),,,,,,,,,,,,,
59,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
60,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,6,Linkage (NR),,,,,,,,,,,,,
61,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
62,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,8,Field link and sequence number (R),,,,,,,,,,,,,
63,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,8,No display constant controller generated,,,2,Source (NR),,,,,,,,,,,,,
64,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,8,No display constant controller generated,,,6,Linkage (NR),,,,,,,,,,,,,
65,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,8,No display constant controller generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
66,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,2,Source (NR),,,,,,,,,,,,,
67,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,#,Copyright or legal deposit number,,,2,Source (NR),,,,,,,,,,,,,
68,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
69,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,#,Copyright or legal deposit number,,,6,Linkage (NR),,,,,,,,,,,,,
70,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
71,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,#,Copyright or legal deposit number,,,8,Field link and sequence number (R),,,,,,,,,,,,,
72,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,i,Display text (NR),,,,,,,,,,,,,
73,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
74,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,#,Copyright or legal deposit number,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
75,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Undefined,#,Undefined,Display constant controller,8,No display constant controller generated,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
76,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
77,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,#,Copyright or legal deposit number,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
78,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],0,United States [OBSOLETE],Display constant controller,8,No display constant controller generated,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
79,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
80,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
81,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],1,Canada [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
82,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Undefined [OBSOLETE],#,Undefined [OBSOLETE],,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
83,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,#,Copyright or legal deposit number,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
84,,17,COPYRIGHT OR LEGAL DEPOSIT NUMBER (R),Government jurisdiction (BK MP MU VM)[OBSOLETE],2,France [OBSOLETE] [CAN/MARC only],Display constant controller,8,No display constant controller generated,,,z,Canceled/invalid copyright or legal deposit number (R),,,,,,,,,,,,,
