,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
29,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
30,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
31,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
32,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
33,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
34,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
35,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
36,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,n,Number of performers of the same medium (R),,,,,,,,,,,,,
37,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,*,,Access control,*,,,,p,Alternative medium of performance (R),,,,,,,http://rdaregistry.info/Elements/e/P20215,has medium of performance of musical content,,,,,
38,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
39,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
40,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
41,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
42,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
43,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
44,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
45,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
46,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,r,Total number of individuals performing alongside ensembles (NR),,,,,,,,,,,,,
47,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,s,Total number of performers (NR),,,,,,,,,,,,,
48,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,s,Total number of performers (NR),,,,,,,,,,,,,
49,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,s,Total number of performers (NR),,,,,,,,,,,,,
50,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,s,Total number of performers (NR),,,,,,,,,,,,,
51,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,s,Total number of performers (NR),,,,,,,,,,,,,
52,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,s,Total number of performers (NR),,,,,,,,,,,,,
53,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,s,Total number of performers (NR),,,,,,,,,,,,,
54,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,s,Total number of performers (NR),,,,,,,,,,,,,
55,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,s,Total number of performers (NR),,,,,,,,,,,,,
56,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
57,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
58,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
59,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
60,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
61,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
62,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
63,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
64,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,t,Total number of ensembles (NR),,,,,,,,,,,,,
65,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,v,Note (R),,,,,,,,,,,,,
66,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,v,Note (R),,,,,,,,,,,,,
67,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,v,Note (R),,,,,,,,,,,,,
68,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,v,Note (R),,,,,,,,,,,,,
69,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,v,Note (R),,,,,,,,,,,,,
70,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,v,Note (R),,,,,,,,,,,,,
71,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,v,Note (R),,,,,,,,,,,,,
72,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,v,Note (R),,,,,,,,,,,,,
73,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,v,Note (R),,,,,,,,,,,,,
74,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,2,Source of term (NR),,,,,,,,,,,,,
75,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,3,Materials specified (NR),,,,,,,,,,,,,
76,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,6,Linkage (NR),,,,,,,,,,,,,
77,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,0,Not intended for access,,,8,Field link and sequence number (R),,,,,,,,,,,,,
78,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,2,Source of term (NR),,,,,,,,,,,,,
79,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,3,Materials specified (NR),,,,,,,,,,,,,
80,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,6,Linkage (NR),,,,,,,,,,,,,
81,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,1,Intended for access,,,8,Field link and sequence number (R),,,,,,,,,,,,,
82,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,2,Source of term (NR),,,,,,,,,,,,,
83,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
84,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
85,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,0,Medium of performance,Access control,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
86,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,2,Source of term (NR),,,,,,,,,,,,,
87,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,3,Materials specified (NR),,,,,,,,,,,,,
88,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,6,Linkage (NR),,,,,,,,,,,,,
89,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,0,Not intended for access,,,8,Field link and sequence number (R),,,,,,,,,,,,,
90,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,2,Source of term (NR),,,,,,,,,,,,,
91,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,3,Materials specified (NR),,,,,,,,,,,,,
92,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,6,Linkage (NR),,,,,,,,,,,,,
93,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,1,Intended for access,,,8,Field link and sequence number (R),,,,,,,,,,,,,
94,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,2,Source of term (NR),,,,,,,,,,,,,
95,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
96,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
97,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,1,Partial medium of performance,Access control,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
98,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,2,Source of term (NR),,,,,,,,,,,,,
99,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,3,Materials specified (NR),,,,,,,,,,,,,
100,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,6,Linkage (NR),,,,,,,,,,,,,
101,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,0,Not intended for access,,,8,Field link and sequence number (R),,,,,,,,,,,,,
102,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,2,Source of term (NR),,,,,,,,,,,,,
103,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,3,Materials specified (NR),,,,,,,,,,,,,
104,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,6,Linkage (NR),,,,,,,,,,,,,
105,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,1,Intended for access,,,8,Field link and sequence number (R),,,,,,,,,,,,,
106,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,2,Source of term (NR),,,,,,,,,,,,,
107,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
108,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
109,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,#,No information provided,Access control,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
110,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,*,,Access control,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20215,has medium of performance of musical content,,,,,
111,,382,MEDIUM OF PERFORMANCE (R),Display constant controller,*,,Access control,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20215,has medium of performance of musical content,,,,,
