,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,0,Topical term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
11,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,1,Personal name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
12,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,2,Corporate name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
13,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,3,Meeting name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
14,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,4,Chronological term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
15,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,5,Geographic name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
16,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,6,Genre/form term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
17,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,#,No information provided,,,a,Uncontrolled term (R),,,,,,,,,,,,,
18,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,0,Topical term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
19,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,1,Personal name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
20,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,2,Corporate name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
21,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,3,Meeting name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
22,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,4,Chronological term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
23,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,5,Geographic name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
24,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,6,Genre/form term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
25,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,#,No information provided,,,a,Uncontrolled term (R),,,,,,,,,,,,,
26,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,0,Topical term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
27,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,1,Personal name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
28,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,2,Corporate name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
29,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,3,Meeting name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
30,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,4,Chronological term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
31,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,5,Geographic name,,,a,Uncontrolled term (R),,,,,,,,,,,,,
32,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,6,Genre/form term,,,a,Uncontrolled term (R),,,,,,,,,,,,,
33,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,0,Topical term,,,6,Linkage (NR),,,,,,,,,,,,,
34,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,0,Topical term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
35,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,1,Personal name,,,6,Linkage (NR),,,,,,,,,,,,,
36,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,1,Personal name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
37,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,2,Corporate name,,,6,Linkage (NR),,,,,,,,,,,,,
38,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,2,Corporate name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
39,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,3,Meeting name,,,6,Linkage (NR),,,,,,,,,,,,,
40,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,3,Meeting name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
41,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,4,Chronological term,,,6,Linkage (NR),,,,,,,,,,,,,
42,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,4,Chronological term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
43,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,5,Geographic name,,,6,Linkage (NR),,,,,,,,,,,,,
44,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,5,Geographic name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
45,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,6,Genre/form term,,,6,Linkage (NR),,,,,,,,,,,,,
46,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,6,Genre/form term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
47,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
48,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,0,No level specified,Type of term or name,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
49,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,0,Topical term,,,6,Linkage (NR),,,,,,,,,,,,,
50,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,0,Topical term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
51,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,1,Personal name,,,6,Linkage (NR),,,,,,,,,,,,,
52,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,1,Personal name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
53,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,2,Corporate name,,,6,Linkage (NR),,,,,,,,,,,,,
54,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,2,Corporate name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
55,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,3,Meeting name,,,6,Linkage (NR),,,,,,,,,,,,,
56,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,3,Meeting name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
57,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,4,Chronological term,,,6,Linkage (NR),,,,,,,,,,,,,
58,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,4,Chronological term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
59,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,5,Geographic name,,,6,Linkage (NR),,,,,,,,,,,,,
60,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,5,Geographic name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
61,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,6,Genre/form term,,,6,Linkage (NR),,,,,,,,,,,,,
62,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,6,Genre/form term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
63,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
64,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,1,Primary,Type of term or name,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
65,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,0,Topical term,,,6,Linkage (NR),,,,,,,,,,,,,
66,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,0,Topical term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
67,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,1,Personal name,,,6,Linkage (NR),,,,,,,,,,,,,
68,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,1,Personal name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
69,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,2,Corporate name,,,6,Linkage (NR),,,,,,,,,,,,,
70,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,2,Corporate name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
71,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,3,Meeting name,,,6,Linkage (NR),,,,,,,,,,,,,
72,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,3,Meeting name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
73,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,4,Chronological term,,,6,Linkage (NR),,,,,,,,,,,,,
74,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,4,Chronological term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
75,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,5,Geographic name,,,6,Linkage (NR),,,,,,,,,,,,,
76,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,5,Geographic name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
77,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,6,Genre/form term,,,6,Linkage (NR),,,,,,,,,,,,,
78,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,6,Genre/form term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
79,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
80,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,2,Secondary,Type of term or name,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
81,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,0,Topical term,,,6,Linkage (NR),,,,,,,,,,,,,
82,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,0,Topical term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
83,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,1,Personal name,,,6,Linkage (NR),,,,,,,,,,,,,
84,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,1,Personal name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
85,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,2,Corporate name,,,6,Linkage (NR),,,,,,,,,,,,,
86,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,2,Corporate name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
87,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,3,Meeting name,,,6,Linkage (NR),,,,,,,,,,,,,
88,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,3,Meeting name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
89,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,4,Chronological term,,,6,Linkage (NR),,,,,,,,,,,,,
90,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,4,Chronological term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
91,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,5,Geographic name,,,6,Linkage (NR),,,,,,,,,,,,,
92,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,5,Geographic name,,,8,Field link and sequence number (R),,,,,,,,,,,,,
93,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,6,Genre/form term,,,6,Linkage (NR),,,,,,,,,,,,,
94,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,6,Genre/form term,,,8,Field link and sequence number (R),,,,,,,,,,,,,
95,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
96,delete,653,INDEX TERM--UNCONTROLLED (R),Level of index term,#,No information provided,Type of term or name,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
