,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*, ,Thesaurus,not 4,,,,$v,,,,,, ,,https://www.rdaregistry.info/Elements/w/#P10004,has category of work,IRI,,"<work> rdaw:P10004 <tConcept(field)> . // has category of work
<tConcept(field)> skos:prefLabel “$v” .
<tConcept(field)> skos:inScheme <tScheme(2nd indicator or $2)>
",,coded - CP 2024-08-09
11,done,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,*, ,Thesaurus,4,,,,$v,,,,,, ,,https://www.rdaregistry.info/Elements/w/datatype/#P10004,has category of work,unstructured description,,<work> rdawd:P10004 “$v”,,coded - CP 2024-08-09
12,not mapped,600,SUBJECT ADDED ENTRY--PERSONAL NAME (R),Level of subject,*, ,Thesaurus,,,,,"$e, $4",,,,,,,,,,,DECIDED: Do not map $e or $4 values found in 6XX fields.,"Discussed in our June 27, 2024 meeting and it was determined that only two subfield $e or $4 relationship values are truly subject relationships:

$e depicted; $4 dpc
$e setting; $4 stg
Both of these LC labels/codes are mapped to RDA label ‘subject’, and the default relationship for all 6XX fields is ‘subject’.",,
13,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,0,Library of Congress Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
14,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,1,LC subject headings for children's literature,,,z,Geographic subdivision (R),,,,,,,,,,,,,
15,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,2,Medical Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
16,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,3,National Agricultural Library subject authority file,,,z,Geographic subdivision (R),,,,,,,,,,,,,
17,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,4,Source not specified,,,z,Geographic subdivision (R),,,,,,,,,,,,,
18,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,5,Canadian Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
19,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,6,Répertoire de vedettes-matière,,,z,Geographic subdivision (R),,,,,,,,,,,,,
20,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,7,Source specified in subfield $2,,,z,Geographic subdivision (R),,,,,,,,,,,,,
21,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,0,Library of Congress Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
22,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,1,LC subject headings for children's literature,,,z,Geographic subdivision (R),,,,,,,,,,,,,
23,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,2,Medical Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
24,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,3,National Agricultural Library subject authority file,,,z,Geographic subdivision (R),,,,,,,,,,,,,
25,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,4,Source not specified,,,z,Geographic subdivision (R),,,,,,,,,,,,,
26,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,5,Canadian Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
27,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,6,Répertoire de vedettes-matière,,,z,Geographic subdivision (R),,,,,,,,,,,,,
28,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,7,Source specified in subfield $2,,,z,Geographic subdivision (R),,,,,,,,,,,,,
29,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,0,Library of Congress Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
30,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,1,LC subject headings for children's literature,,,z,Geographic subdivision (R),,,,,,,,,,,,,
31,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,2,Medical Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
32,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,3,National Agricultural Library subject authority file,,,z,Geographic subdivision (R),,,,,,,,,,,,,
33,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,4,Source not specified,,,z,Geographic subdivision (R),,,,,,,,,,,,,
34,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,5,Canadian Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
35,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,6,Répertoire de vedettes-matière,,,z,Geographic subdivision (R),,,,,,,,,,,,,
36,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,7,Source specified in subfield $2,,,z,Geographic subdivision (R),,,,,,,,,,,,,
37,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,0,Library of Congress Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
38,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,1,LC subject headings for children's literature,,,z,Geographic subdivision (R),,,,,,,,,,,,,
39,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,2,Medical Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
40,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,3,National Agricultural Library subject authority file,,,z,Geographic subdivision (R),,,,,,,,,,,,,
41,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,4,Source not specified,,,z,Geographic subdivision (R),,,,,,,,,,,,,
42,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,5,Canadian Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
43,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,6,Répertoire de vedettes-matière,,,z,Geographic subdivision (R),,,,,,,,,,,,,
44,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,7,Source specified in subfield $2,,,z,Geographic subdivision (R),,,,,,,,,,,,,
45,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,0,Library of Congress Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
46,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,1,LC subject headings for children's literature,,,y,Chronological subdivision (R),,,,,,,,,,,,,
47,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,2,Medical Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
48,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,3,National Agricultural Library subject authority file,,,y,Chronological subdivision (R),,,,,,,,,,,,,
49,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,4,Source not specified,,,y,Chronological subdivision (R),,,,,,,,,,,,,
50,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,5,Canadian Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
51,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,6,Répertoire de vedettes-matière,,,y,Chronological subdivision (R),,,,,,,,,,,,,
52,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,7,Source specified in subfield $2,,,y,Chronological subdivision (R),,,,,,,,,,,,,
53,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,0,Library of Congress Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
54,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,1,LC subject headings for children's literature,,,y,Chronological subdivision (R),,,,,,,,,,,,,
55,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,2,Medical Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
56,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,3,National Agricultural Library subject authority file,,,y,Chronological subdivision (R),,,,,,,,,,,,,
57,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,4,Source not specified,,,y,Chronological subdivision (R),,,,,,,,,,,,,
58,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,5,Canadian Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
59,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,6,Répertoire de vedettes-matière,,,y,Chronological subdivision (R),,,,,,,,,,,,,
60,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,7,Source specified in subfield $2,,,y,Chronological subdivision (R),,,,,,,,,,,,,
61,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,0,Library of Congress Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
62,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,1,LC subject headings for children's literature,,,y,Chronological subdivision (R),,,,,,,,,,,,,
63,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,2,Medical Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
64,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,3,National Agricultural Library subject authority file,,,y,Chronological subdivision (R),,,,,,,,,,,,,
65,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,4,Source not specified,,,y,Chronological subdivision (R),,,,,,,,,,,,,
66,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,5,Canadian Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
67,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,6,Répertoire de vedettes-matière,,,y,Chronological subdivision (R),,,,,,,,,,,,,
68,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,7,Source specified in subfield $2,,,y,Chronological subdivision (R),,,,,,,,,,,,,
69,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,0,Library of Congress Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
70,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,1,LC subject headings for children's literature,,,y,Chronological subdivision (R),,,,,,,,,,,,,
71,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,2,Medical Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
72,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,3,National Agricultural Library subject authority file,,,y,Chronological subdivision (R),,,,,,,,,,,,,
73,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,4,Source not specified,,,y,Chronological subdivision (R),,,,,,,,,,,,,
74,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,5,Canadian Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
75,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,6,Répertoire de vedettes-matière,,,y,Chronological subdivision (R),,,,,,,,,,,,,
76,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,7,Source specified in subfield $2,,,y,Chronological subdivision (R),,,,,,,,,,,,,
77,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,0,Library of Congress Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
78,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,1,LC subject headings for children's literature,,,x,General subdivision (R),,,,,,,,,,,,,
79,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,2,Medical Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
80,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,3,National Agricultural Library subject authority file,,,x,General subdivision (R),,,,,,,,,,,,,
81,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,4,Source not specified,,,x,General subdivision (R),,,,,,,,,,,,,
82,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,5,Canadian Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
83,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,6,Répertoire de vedettes-matière,,,x,General subdivision (R),,,,,,,,,,,,,
84,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,7,Source specified in subfield $2,,,x,General subdivision (R),,,,,,,,,,,,,
85,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,0,Library of Congress Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
86,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,1,LC subject headings for children's literature,,,x,General subdivision (R),,,,,,,,,,,,,
87,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,2,Medical Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
88,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,3,National Agricultural Library subject authority file,,,x,General subdivision (R),,,,,,,,,,,,,
89,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,4,Source not specified,,,x,General subdivision (R),,,,,,,,,,,,,
90,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,5,Canadian Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
91,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,6,Répertoire de vedettes-matière,,,x,General subdivision (R),,,,,,,,,,,,,
92,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,7,Source specified in subfield $2,,,x,General subdivision (R),,,,,,,,,,,,,
93,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,0,Library of Congress Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
94,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,1,LC subject headings for children's literature,,,x,General subdivision (R),,,,,,,,,,,,,
95,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,2,Medical Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
96,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,3,National Agricultural Library subject authority file,,,x,General subdivision (R),,,,,,,,,,,,,
97,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,4,Source not specified,,,x,General subdivision (R),,,,,,,,,,,,,
98,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,5,Canadian Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
99,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,6,Répertoire de vedettes-matière,,,x,General subdivision (R),,,,,,,,,,,,,
100,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,7,Source specified in subfield $2,,,x,General subdivision (R),,,,,,,,,,,,,
101,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,0,Library of Congress Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
102,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,1,LC subject headings for children's literature,,,x,General subdivision (R),,,,,,,,,,,,,
103,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,2,Medical Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
104,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,3,National Agricultural Library subject authority file,,,x,General subdivision (R),,,,,,,,,,,,,
105,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,4,Source not specified,,,x,General subdivision (R),,,,,,,,,,,,,
106,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,5,Canadian Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
107,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,6,Répertoire de vedettes-matière,,,x,General subdivision (R),,,,,,,,,,,,,
108,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,2,Secondary,Thesaurus,7,Source specified in subfield $2,,,x,General subdivision (R),,,,,,,,,,,,,
109,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,0,Library of Congress Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
110,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,1,LC subject headings for children's literature,,,v,Form subdivision (R),,,,,,,,,,,,,
111,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,2,Medical Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
112,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,3,National Agricultural Library subject authority file,,,v,Form subdivision (R),,,,,,,,,,,,,
113,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,4,Source not specified,,,v,Form subdivision (R),,,,,,,,,,,,,
114,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,5,Canadian Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
115,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,6,Répertoire de vedettes-matière,,,v,Form subdivision (R),,,,,,,,,,,,,
116,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,#,No information provided,Thesaurus,7,Source specified in subfield $2,,,v,Form subdivision (R),,,,,,,,,,,,,
117,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,0,Library of Congress Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
118,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,1,LC subject headings for children's literature,,,v,Form subdivision (R),,,,,,,,,,,,,
119,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,2,Medical Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
120,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,3,National Agricultural Library subject authority file,,,v,Form subdivision (R),,,,,,,,,,,,,
121,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,4,Source not specified,,,v,Form subdivision (R),,,,,,,,,,,,,
122,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,5,Canadian Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
123,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,6,Répertoire de vedettes-matière,,,v,Form subdivision (R),,,,,,,,,,,,,
124,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,0,No level specified,Thesaurus,7,Source specified in subfield $2,,,v,Form subdivision (R),,,,,,,,,,,,,
125,delete,650,SUBJECT ADDED ENTRY--TOPICAL TERM (R),Level of subject,1,Primary,Thesaurus,0,Library of Congress Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
