,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
17,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
18,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
19,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
20,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
21,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
22,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
23,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
24,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,h,Medium (NR),,,,,,,,,,,,,
25,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,h,Medium (NR),,,,,,,,,,,,,
26,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,h,Medium (NR),,,,,,,,,,,,,
27,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,h,Medium (NR),,,,,,,,,,,,,
28,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
29,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
30,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
31,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
32,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
33,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
34,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
35,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
36,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
37,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
38,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
39,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
40,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,6,Linkage (NR),,,,,,,,,,,,,
41,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
42,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,6,Linkage (NR),,,,,,,,,,,,,
43,,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
44,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,6,Linkage (NR),,,,,,,,,,,,,
45,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
46,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,6,Linkage (NR),,,,,,,,,,,,,
47,,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
