,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,done,263,PROJECTED PUBLICATION DATE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,a,Projected publication date (NR),,,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured,,"""Projected date of publication: "" + [$a value] -SH 2025-02-05",,
1,done,263,PROJECTED PUBLICATION DATE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,See decision for transform,,
