,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
11,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,z,Geographic subdivision (R),,,,,,,,,,,,,
12,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,z,Geographic subdivision (R),,,,,,,,,,,,,
13,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
14,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,z,Geographic subdivision (R),,,,,,,,,,,,,
15,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
16,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,z,Geographic subdivision (R),,,,,,,,,,,,,
17,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,z,Geographic subdivision (R),,,,,,,,,,,,,
18,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,z,Geographic subdivision (R),,,,,,,,,,,,,
19,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,z,Geographic subdivision (R),,,,,,,,,,,,,
20,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,z,Geographic subdivision (R),,,,,,,,,,,,,
21,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
22,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,y,Chronological subdivision (R),,,,,,,,,,,,,
23,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
24,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,y,Chronological subdivision (R),,,,,,,,,,,,,
25,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,y,Chronological subdivision (R),,,,,,,,,,,,,
26,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
27,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,y,Chronological subdivision (R),,,,,,,,,,,,,
28,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,y,Chronological subdivision (R),,,,,,,,,,,,,
29,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
30,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,y,Chronological subdivision (R),,,,,,,,,,,,,
31,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
32,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,y,Chronological subdivision (R),,,,,,,,,,,,,
33,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,y,Chronological subdivision (R),,,,,,,,,,,,,
34,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,y,Chronological subdivision (R),,,,,,,,,,,,,
35,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,y,Chronological subdivision (R),,,,,,,,,,,,,
36,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,y,Chronological subdivision (R),,,,,,,,,,,,,
37,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
38,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,x,General subdivision (R),,,,,,,,,,,,,
39,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
40,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,x,General subdivision (R),,,,,,,,,,,,,
41,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,x,General subdivision (R),,,,,,,,,,,,,
42,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
43,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,x,General subdivision (R),,,,,,,,,,,,,
44,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,x,General subdivision (R),,,,,,,,,,,,,
45,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
46,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,x,General subdivision (R),,,,,,,,,,,,,
47,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
48,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,x,General subdivision (R),,,,,,,,,,,,,
49,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,x,General subdivision (R),,,,,,,,,,,,,
50,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,x,General subdivision (R),,,,,,,,,,,,,
51,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,x,General subdivision (R),,,,,,,,,,,,,
52,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,x,General subdivision (R),,,,,,,,,,,,,
53,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
54,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,v,Form subdivision (R),,,,,,,,,,,,,
55,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
56,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,v,Form subdivision (R),,,,,,,,,,,,,
57,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,v,Form subdivision (R),,,,,,,,,,,,,
58,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
59,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,v,Form subdivision (R),,,,,,,,,,,,,
60,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,v,Form subdivision (R),,,,,,,,,,,,,
61,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
62,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,v,Form subdivision (R),,,,,,,,,,,,,
63,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
64,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,v,Form subdivision (R),,,,,,,,,,,,,
65,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,v,Form subdivision (R),,,,,,,,,,,,,
66,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
67,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,v,Form subdivision (R),,,,,,,,,,,,,
68,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,v,Form subdivision (R),,,,,,,,,,,,,
69,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
70,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
71,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
72,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
73,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
74,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
75,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
76,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
77,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
78,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
79,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
80,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
81,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
82,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
83,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
84,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,c,Facet/hierarchy designation (R),,,,,,,,,,,,,
85,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,b,Non-focus term (R),,,,,,,,,,,,,
86,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,b,Non-focus term (R),,,,,,,,,,,,,
87,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,b,Non-focus term (R),,,,,,,,,,,,,
88,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,b,Non-focus term (R),,,,,,,,,,,,,
89,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,b,Non-focus term (R),,,,,,,,,,,,,
90,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,b,Non-focus term (R),,,,,,,,,,,,,
91,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,b,Non-focus term (R),,,,,,,,,,,,,
92,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,b,Non-focus term (R),,,,,,,,,,,,,
93,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,b,Non-focus term (R),,,,,,,,,,,,,
94,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,b,Non-focus term (R),,,,,,,,,,,,,
95,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,b,Non-focus term (R),,,,,,,,,,,,,
96,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,b,Non-focus term (R),,,,,,,,,,,,,
97,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,b,Non-focus term (R),,,,,,,,,,,,,
98,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,b,Non-focus term (R),,,,,,,,,,,,,
99,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,b,Non-focus term (R),,,,,,,,,,,,,
100,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,b,Non-focus term (R),,,,,,,,,,,,,
101,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
102,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
103,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
104,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
105,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
106,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
107,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
108,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
109,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
110,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
111,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
112,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
113,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
114,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
115,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
116,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,a,Genre/form data or focus term (NR),,,,,,,,,,,,,
117,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
118,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
119,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,2,Source of term (NR),,,,,,,,,,,,,
120,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
121,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
122,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
123,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,0,Library of Congress Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
124,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
125,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,1,Real World Object URI (R),,,,,,,,,,,,,
126,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,2,Source of term (NR),,,,,,,,,,,,,
127,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,3,Materials specified (NR),,,,,,,,,,,,,
128,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
129,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,6,Linkage (NR),,,,,,,,,,,,,
130,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,1,LC subject headings for children's literature,,,8,Field link and sequence number (R),,,,,,,,,,,,,
131,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
132,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
133,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,2,Source of term (NR),,,,,,,,,,,,,
134,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
135,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
136,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
137,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,2,Medical Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
138,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
139,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,1,Real World Object URI (R),,,,,,,,,,,,,
140,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,2,Source of term (NR),,,,,,,,,,,,,
141,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,3,Materials specified (NR),,,,,,,,,,,,,
142,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
143,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,6,Linkage (NR),,,,,,,,,,,,,
144,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,3,National Agricultural Library subject authority file,,,8,Field link and sequence number (R),,,,,,,,,,,,,
145,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
