,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,Included as a condition.,,,
11,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iih-6,,
12,not mapped,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
13,done,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,"d, a, b, c, e, n","Title, Custodian, Address, Country, Provenance, Note",,,not($3),,,,http://rdaregistry.info/Elements/m/P30137,note on manifestation,unstructured,,"Precede value with ""Associated materials: "" Include any subfield values in order listed. Retain isbd punctuation. ",,
14,done,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,"d, a, b, c, e, n","Title, Custodian, Address, Country, Provenance, Note",,,3,,,,http://rdaregistry.info/Elements/m/P30137,note on manifestation,unstructured,,"Append value of $3 followed by colon (if no colon present) and space, and then ""Associated materials: "" before including any values of d, a, b, c, e, n. Retain isbd punctuation. ",,
15,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,b,Address (R),,,,,,,,,,,,,
16,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,c,Country (R),,,,,,,,,,,,,
17,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,d,Title (R),,,,,,,,,,,,,
18,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,e,Provenance (R),,,,,,,,,,,,,
19,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,0,Associated materials,Undefined,#,Undefined,,,n,Note (R),,,,,,,,,,,,,
20,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
21,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
22,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
23,done,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,"d, a, b, c, e, n","Title, Custodian, Address, Country, Provenance, Note",,,not($3),,,,http://rdaregistry.info/Elements/m/P30137,note on manifestation,unstructured,,"Precede value with ""Related materials: "" Include any subfield values in order listed. Retain isbd punctuation. ",,
24,done,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,"d, a, b, c, e, n","Title, Custodian, Address, Country, Provenance, Note",,,3,,,,http://rdaregistry.info/Elements/m/P30137,note on manifestation,unstructured,,"Append value of $3 followed by colon (if no colon present) and space, and then ""Related materials: "" before including any values of d, a, b, c, e, n. Retain isbd punctuation. ",,
25,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,a,Custodian (R),,,,,,,,,,,,,
26,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,b,Address (R),,,,,,,,,,,,,
27,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,c,Country (R),,,,,,,,,,,,,
28,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,d,Title (R),,,,,,,,,,,,,
29,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,e,Provenance (R),,,,,,,,,,,,,
30,delete,544,LOCATION OF OTHER ARCHIVAL MATERIALS NOTE (R),Relationship,1,Related materials,Undefined,#,Undefined,,,n,Note (R),,,,,,,,,,,,,
