,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,*,,Undefined,*,,,,a,Computer file characteristics (NR),,,,,,,http://rdaregistry.info/Elements/m/P30018,has file type,,,,,
1,,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,*,,Undefined,*,,,,a,Computer file characteristics (NR),,,,,,,http://rdaregistry.info/Elements/m/P30182,has extent of manifestation,,,,,
2,,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,*,,Undefined,*,,,,a,Computer file characteristics (NR),,,,,,,http://rdaregistry.info/Elements/m/P30183,has file size,,,,,
3,,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
4,,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
