,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,Done,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,,,,,,"a, b",Biographical or historical note (NR),,,100,*,,,http://rdaregistry.info/Elements/a/P50391,note on agent,unstructured,"Can't be sure this is an rda:Person. --CEY, 2025-03-04","attach note to entity minted by the main entry (1XX) of the MARC record. Precede with ""Administrative history: "" --CEY, 2025-03-04",,"Reviewer's not - by definition this indicator would not be used when the main entry is a 100 since it deals with ""administrative history of an organization"", but it's ok to allow for the probably erroneous possibility.  LNA, 2025-03-31"
11,Done,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,,,,,,"a, b",Biographical or historical note (NR),,,110|111,*,,,http://rdaregistry.info/Elements/a/P50392,note on collective agent,unstructured,,"attach note to entity minted by the main entry (1XX) of the MARC record. Precede with ""Administrative history: "" --CEY, 2025-03-04",,
12,Done,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,,,,,,"a, b",Biographical or historical note (NR),,,130,*,,,http://rdaregistry.info/Elements/e/P20071,note on expression,unstructured,,"attach note to entity minted by the main entry (1XX) of the MARC record. Precede with ""Administrative history: "" --CEY, 2025-03-04",,
13,Done,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,,,,,,"a, b",Biographical or historical note (NR),,,NOT(100|110|111|130),,,,http://rdaregistry.info/Elements/m/P30137,note on manifestation,unstructured,,"Precede note with ""Administrative history: "" --CEY, 2025-03-04",,
14,Done,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,* ,,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,uniform resource locator,unstructured,,"reify the note generated by the 545 as a manifestation of a metadata work. then give it this property with the url. --CEY, 2025-03-04",,
15,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,0,Biographical sketch,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
16,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,0,Biographical sketch,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
17,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,0,Biographical sketch,Undefined,#,Undefined,,,b,Expansion (NR),,,,,,,,,,,,,
18,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,0,Biographical sketch,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
19,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
20,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
21,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,Undefined,#,Undefined,,,a,Biographical or historical note (NR),,,,,,,,,,,,,
22,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,Undefined,#,Undefined,,,b,Expansion (NR),,,,,,,,,,,,,
23,delete,545,BIOGRAPHICAL OR HISTORICAL DATA (R),Type of data,1,Administrative history,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
