,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,,570,EDITOR NOTE (SE) (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
1,,570,EDITOR NOTE (SE) (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,a,Editor note (NR),,,,,,,,,,,,,
2,,570,EDITOR NOTE (SE) (R) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,z,Source of note information (NR),,,,,,,,,,,,,
