,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,not mapped,523,TIME PERIOD OF CONTENT NOTE (NR) (CF) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,obsolete,,,
1,not mapped,523,TIME PERIOD OF CONTENT NOTE (NR) (CF) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,a,Time period of content note (NR),,,,,,,,,,obsolete,,,
2,not mapped,523,TIME PERIOD OF CONTENT NOTE (NR) (CF) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,b,Dates of data collection note (NR),,,,,,,,,,obsolete,,,
