,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,,16,NATIONAL BIBLIOGRAPHIC AGENCY CONTROL NUMBER (R),National bibliographic agency,*,,Undefined,*,,,,a,Record control number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,,,,,
1,,16,NATIONAL BIBLIOGRAPHIC AGENCY CONTROL NUMBER (R),National bibliographic agency,*,,Undefined,*,,,,z,Canceled or invalid record control number (R),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,,,,,
2,,16,NATIONAL BIBLIOGRAPHIC AGENCY CONTROL NUMBER (R),National bibliographic agency,7,Agency identified in subfield $2,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,,,
3,,16,NATIONAL BIBLIOGRAPHIC AGENCY CONTROL NUMBER (R),National bibliographic agency,7,Agency identified in subfield $2,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
4,,16,NATIONAL BIBLIOGRAPHIC AGENCY CONTROL NUMBER (R),National bibliographic agency,#,Library and Archives Canada,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,,,
5,,16,NATIONAL BIBLIOGRAPHIC AGENCY CONTROL NUMBER (R),National bibliographic agency,#,Library and Archives Canada,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
