,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,reviewed,411,SERIES STATEMENT/ADDED ENTRY--MEETING NAME (R) [US-LOCAL],Type of meeting name entry element,*,,,*,,,,"a, c, e, q, u, d, g, n", ,,,,,,,https://www.rdaregistry.info/Elements/w/object/#P10314,has related corporate body of work,IRI, ,"<Series Work IRI> has related corporate body of work <CorporateBodyIRI>
<CorporateBodyIRI> has AP for Corporate Body ""value of $a$c$e$q$u + $d$g$n""",,Taken from the 811 mapping with no $2. EK 2025-03-16
1,reviewed,411,SERIES STATEMENT/ADDED ENTRY--MEETING NAME (R) [US-LOCAL],Type of meeting name entry element,*,,,*,,,,f,Date of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10219,has date of work,Structured description,,,,
2,reviewed,411,SERIES STATEMENT/ADDED ENTRY--MEETING NAME (R) [US-LOCAL],Type of meeting name entry element,*,,,*,,,,l,Language of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10353,has language of representative expression,unstructured description,,,,I am taking the label at face vaue that this is indeed refering to a work and not Expression. EK 2025-03-16
3,reviewed,411,SERIES STATEMENT/ADDED ENTRY--MEETING NAME (R) [US-LOCAL],Type of meeting name entry element,*,,,*,,,,"t, p, v",,,,,,Ignore value in subfield $a,,http://rdaregistry.info/Elements/m/P30106,has series statement,structured description,,Retain ISBD punctuation.,,Taken from 490 mapping. EK 2025-03-16
4,reviewed,411,SERIES STATEMENT/ADDED ENTRY--MEETING NAME (R) [US-LOCAL],Type of meeting name entry element,*,,,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10366,has ISSN,identifier,,,,
5,reviewed,411,SERIES STATEMENT/ADDED ENTRY--MEETING NAME (R) [US-LOCAL],Type of meeting name entry element,*,,,*,,,,4,Relator code (R),,,$4 is provided and maps to any RDA URI from the Agent Relator Transformation Table,Agent Relator Table,,,,,,,,,Taken from 100 mapping. Unknown how much of this may apply to pre 1988 records. EK 2025-03-16
