,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
11,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
12,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Undefined,#,Undefined,,,q,Assigning agency (NR),,,,,,,,,,,,,
13,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Undefined,#,Undefined,,,q,Assigning agency (NR),,,,,,,,,,,,,
14,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,q,Assigning agency (NR),,,,,,,,,,,,,
15,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Undefined,#,Undefined,,,y,Table sequence number for internal subarrangement or add table (R),,,,,,,,,,,,,
16,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Undefined,#,Undefined,,,y,Table sequence number for internal subarrangement or add table (R),,,,,,,,,,,,,
17,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,y,Table sequence number for internal subarrangement or add table (R),,,,,,,,,,,,,
18,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Undefined,#,Undefined,,,z,Table identification (R),,,,,,,,,,,,,
19,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Undefined,#,Undefined,,,z,Table identification (R),,,,,,,,,,,,,
20,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,z,Table identification (R),,,,,,,,,,,,,
21,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Undefined,#,Undefined,,,2,Edition information (NR),,,,,,,,,,,,,
22,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
23,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
24,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Undefined,#,Undefined,,,2,Edition information (NR),,,,,,,,,,,,,
25,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
26,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
27,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,2,Edition information (NR),,,,,,,,,,,,,
28,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
29,delete,83,ADDITIONAL DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
