,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,p,515,NUMBERING PECULIARITIES NOTE (R),Undefined,*,,Undefined,*,,,,a,Numbering peculiarities note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30062,has note on numbering of sequence,unstructured description,,"""Numbering peculiarities note: "" + [$a value] ",,
1,,515,NUMBERING PECULIARITIES NOTE (R),Undefined,*,,Undefined,*,,,,a,Numbering peculiarities note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30165,has numbering of sequence,,,,,
2,not mapped,515,NUMBERING PECULIARITIES NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
3,not mapped,515,NUMBERING PECULIARITIES NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
4,deleted,515,NUMBERING PECULIARITIES NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,z,Source of note information (NR) (SE) [OBSOLETE],,,,,,,,,,,,,
5,not mapped,515,NUMBERING PECULIARITIES NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
6,not mapped,515,NUMBERING PECULIARITIES NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
