,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,a,Classification number (R),,,,,,,,,,,,,
11,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,a,Classification number (R),,,,,,,,,,,,,
12,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,a,Classification number (R),,,,,,,,,,,,,
13,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,a,Classification number (R),,,,,,,,,,,,,
14,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,a,Classification number (R),,,,,,,,,,,,,
15,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,a,Classification number (R),,,,,,,,,,,,,
16,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,a,Classification number (R),,,,,,,,,,,,,
17,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,a,Classification number (R),,,,,,,,,,,,,
18,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,b,Item number (NR),,,,,,,,,,,,,
19,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
20,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,b,Item number (NR),,,,,,,,,,,,,
21,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
22,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,b,Item number (NR),,,,,,,,,,,,,
23,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
24,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,b,Item number (NR),,,,,,,,,,,,,
25,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
26,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,b,Item number (NR),,,,,,,,,,,,,
27,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
28,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,b,Item number (NR),,,,,,,,,,,,,
29,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
30,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,b,Item number (NR),,,,,,,,,,,,,
31,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
32,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,b,Item number (NR),,,,,,,,,,,,,
33,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
34,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,b,Item number (NR),,,,,,,,,,,,,
35,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
36,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,b,Item number (NR),,,,,,,,,,,,,
37,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
38,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,b,Item number (NR),,,,,,,,,,,,,
39,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
40,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,b,Item number (NR),,,,,,,,,,,,,
41,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
42,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,b,Item number (NR),,,,,,,,,,,,,
43,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
44,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,b,Item number (NR),,,,,,,,,,,,,
45,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
46,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,b,Item number (NR),,,,,,,,,,,,,
47,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,b,DDC number--abridged NST version (SE) [OBSOLETE],,,,,,,,,,,,,
48,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
49,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
50,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
51,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
52,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
53,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
54,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
55,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
56,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
57,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
58,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
59,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
60,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
61,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
62,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,m,Standard or optional designation (NR),,,,,,,,,,,,,
63,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,q,Assigning agency (NR),,,,,,,,,,,,,
64,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
65,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
66,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,q,Assigning agency (NR),,,,,,,,,,,,,
67,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
68,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
69,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,q,Assigning agency (NR),,,,,,,,,,,,,
70,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
71,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
72,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,q,Assigning agency (NR),,,,,,,,,,,,,
73,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
74,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
75,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,q,Assigning agency (NR),,,,,,,,,,,,,
76,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
77,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,q,Assigning agency (NR),,,,,,,,,,,,,
78,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,2,Edition information (NR),,,,,,,,,,,,,
79,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
80,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
81,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,2,Edition information (NR),,,,,,,,,,,,,
82,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,6,Linkage (NR),,,,,,,,,,,,,
83,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,4,Assigned by agency other than LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
84,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,2,Edition information (NR),,,,,,,,,,,,,
85,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
86,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,0,Full edition,Source of classification number,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
87,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,2,Edition information (NR),,,,,,,,,,,,,
88,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
89,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
90,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,2,Edition information (NR),,,,,,,,,,,,,
91,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,6,Linkage (NR),,,,,,,,,,,,,
92,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,4,Assigned by agency other than LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
93,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,2,Edition information (NR),,,,,,,,,,,,,
94,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
95,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,1,Abridged edition,Source of classification number,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
96,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,2,Edition information (NR),,,,,,,,,,,,,
97,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
98,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
99,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,2,Edition information (NR),,,,,,,,,,,,,
100,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,6,Linkage (NR),,,,,,,,,,,,,
101,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
102,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,2,Edition information (NR),,,,,,,,,,,,,
103,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
104,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,2,Abridged NST version (BK MU VM SE) [OBSOLETE],Source of classification number,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
105,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,2,Edition information (NR),,,,,,,,,,,,,
106,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
107,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
108,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,2,Edition information (NR),,,,,,,,,,,,,
109,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,6,Linkage (NR),,,,,,,,,,,,,
110,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,4,Assigned by agency other than LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
111,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,2,Edition information (NR),,,,,,,,,,,,,
112,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
113,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,7,Other edition specified in subfield $2,Source of classification number,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
114,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,2,Edition information (NR),,,,,,,,,,,,,
115,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
116,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
117,delete,82,DEWEY DECIMAL CLASSIFICATION NUMBER (R),Type of edition,#,No edition information recorded (BK CF MU VM SE) [OBSOLETE],Source of classification number,4,Assigned by agency other than LC,,,2,Edition information (NR),,,,,,,,,,,,,
