Status	MARCField	MARCFieldLabel	MARCInd1Label	MARCInd1Value	MARCInd1ValueLabel	MARCInd2Label	MARCInd2Value	MARCInd2ValueLabel	CharacterPosition	CharacterPositionLabel	MARCSubfield	MARCSubfieldLabel	CodeValue	CodeValueLabel	MARCTagCondition1	Condition1Values	MARCTagCondition2	Condition2Values	RDA Registry URI	RDA Registry Label	Recording Method	Justification for Mapping	Transformation Notes	Problems with Mapping	Notes (Uncategorized)
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			f	Oblique line longitude (R)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	*		Geospatial reference method	*				g	Longitude of central meridian or projection center (NR)							http://rdaregistry.info/Elements/e/P20317	has prime meridian					
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			h	Latitude of projection origin or projection center (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			i	False easting (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			j	False northing (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			k	Scale factor (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			l	Height of perspective point above surface (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			m	Azimuthal angle (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			n	Azimuth measure point longitude or straight vertical longitude from pole (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			o	Landsat number and path number (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			p	Zone identifier (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			p	Zone identifier (NR)													
