Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,020,INTERNATIONAL STANDARD BOOK NUMBER (R),Undefined,*,,Undefined,*,,,,a,International Standard Book Number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,,,,,
,020,INTERNATIONAL STANDARD BOOK NUMBER (R),Undefined,*,,Undefined,*,,,,c,Terms of availability (NR),,,,,,,http://rdaregistry.info/Elements/m/P30160,has term of availability,,,,,
,020,INTERNATIONAL STANDARD BOOK NUMBER (R),Undefined,*,,Undefined,*,,,,q,Qualifying information (R),,,,,,,http://rdaregistry.info/Elements/m/P30309,has type of binding,,,,,
,020,INTERNATIONAL STANDARD BOOK NUMBER (R),Undefined,*,,Undefined,*,,,,z,Canceled/invalid ISBN (R),,,,,,,http://rdaregistry.info/Elements/m/P30004,has identifier for manifestation,,,,,
,020,INTERNATIONAL STANDARD BOOK NUMBER (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,020,INTERNATIONAL STANDARD BOOK NUMBER (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
