Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,*,,Undefined,*,,,,q,Supplying agency (NR),,,,,,,http://rdaregistry.info/Elements/m/P30141,has contact information,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,*,,Undefined,*,,,,q,Supplying agency (NR),,,,,,,http://rdaregistry.info/Elements/m/P30297,has name of agent of manifestation,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,a,Personal creator (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,b,Personal creator death date (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,c,Corporate creator (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,f,Copyright statement (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,h,Copyright renewal date (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,l,Copyright status (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,m,Publication status (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,o,Research date (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,r,Jurisdiction of copyright assessment (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,s,Source of information (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,#,No information provided,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,a,Personal creator (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,b,Personal creator death date (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,c,Corporate creator (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,f,Copyright statement (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,h,Copyright renewal date (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,l,Copyright status (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,m,Publication status (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,o,Research date (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,r,Jurisdiction of copyright assessment (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,s,Source of information (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,0,Private,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,a,Personal creator (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,b,Personal creator death date (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,c,Corporate creator (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,f,Copyright statement (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,h,Copyright renewal date (R),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,l,Copyright status (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,m,Publication status (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,o,Research date (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,r,Jurisdiction of copyright assessment (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,s,Source of information (NR),,,,,,,,,,,,,
,542,INFORMATION RELATING TO COPYRIGHT STATUS (R),Privacy,1,Not private,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
