Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,a,Make and model of machine (NR),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,b,Programming language (NR),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,c,Operating system (NR),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,1,Real World Object URI (R),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source of term (NR),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,753,SYSTEM DETAILS ACCESS TO COMPUTER FILES (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
