Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,h,Tape reel,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,h,Microfilm slip,007 00,h,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,Compare with RDA Carrier Type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,h,Photoprint,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,i,Picture,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,i,Sound-track film,007 00,s,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,j,Map,007 00,a,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,j,Magnetic disk,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,j,Mircrofilm roll,007 00,h,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,Compare with RDA Carrier Type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,j,Print,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,k,Profile,007 00,a,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,k,Computer card,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,k,Poster,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,l,Technical drawing,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,m,Magneto-optical disc,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,n,Chart,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,o,Optical disc,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,o,Filmstrip roll,007 00,g,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,Compare with RDA Carrier Type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,o,Flash card,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,o,Film roll,007 00,m,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,compare value with RDA carrier type
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,p,Postcard,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,q,Model,007 00,a,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,q,Icon,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,q,Roll,007 00,s,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,r,Remote-sensing image,007 00,a,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,r,Remote,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,r,Radiograph,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,r,Film reel,007 00,m,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,compare value with RDA carrier type
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,r,Remote,007 00,s,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,r,Videoreel,007 00,v,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,s,Section,007 00,a,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,s,Standalone device,007 00,c,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,s,Slide,007 00,g,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,Compare with RDA Carrier Type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,s,Study print,007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,s,Sound cassette,007 00,s,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,t,Transparency,007 00,g,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,Compare with RDA Carrier Type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,t,Sound-tape reel,007 00,s,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,v,"Photograph, type unspecified",007 00,k,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,w,Wire recording,007 00,s,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare value with RDA carrier type,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,01,Specific material designation,,,y,View,007 00,a,,,http://rdaregistry.info/Elements/m/P30001,has?carrier?type,structured,compare with RDA Carrier Extent Unit,,,See also TAG 338
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,a,One color,007 00,a,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,a,One color,007 00,c,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,a,One color,007 00,d,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,a,One color,007 00,g,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,a,One color,007 00,k,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,a,One color,007 00,v,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,b,Black-and-white,007 00,c,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,b,Black-and-white,007 00,g,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,b,Black-and-white,007 00,k,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,b,Black-and-white,007 00,m,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,b,Black-and-white,007 00,v,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,a,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,c,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,d,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,g,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,k,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,m,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,c,Multicolored,007 00,v,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,g,Gray scale,007 00,c,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,h,Hand colored,007 00,g,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,h,Hand colored,007 00,k,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,h,Hand colored,007 00,m,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,m,Mixed,007 00,c,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,m,Mixed,007 00,g,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,m,Mixed,007 00,k,,,http://rdaregistry.info/Elements/m/P30456,has colour content,,,,,"Information also in TAG 340$a$g , 300$b. See also RDA VES colour content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,m,Mixed,007 00,m,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,03,Color,,,m,Mixed,007 00,v,,,http://rdaregistry.info/Elements/m/P30456,has colour content,structured,compare with ?RDA Colour Content,,,"Information also in TAG 340$a$g , 300$b"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,a,3 1/2 in.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,a,8 mm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,d,16 mm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,e,12 in.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,f,35 mm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,g,4 3/4 in. or 12 cm.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,g,70 mm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,h,105 mm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,i,1 1/8 x 2 3/8 in.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,j,3 7/8 x 2 1/2 in.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,l,3x5 in. or 8x13 cm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,m,4x6 in. or 11x15 cm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,o,5 1/4 in.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,o,6x9 in. or 16x23 cm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,p,3 1/4 x 7 3/8 in. or 9x19 cm.,007 00,h,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,04,Dimensions,,,v,8 in.,007 00,c,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound,,,#,No sound (silent),007 00,c,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,,compare with ?RDA?Sound?Content,,,"Information also in TAG 344$i, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,#,No sound (silent),007 00,g,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content VES"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,#,No sound (silent),007 00,m,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,#,No sound (silent),007 00,v,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content VES"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound,,,a,Sound on medium,007 00,c,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,,compare with ?RDA?Sound?Content,,,"Information also in TAG 344$i, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Level of contraction,,,a,Uncontracted,007 00,f,,,http://rdaregistry.info/Elements/e/P20265,has details of form of tactile notation,,,,,Information also in TAG 500$a and 546$b
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,a,Sound on medium,007 00,g,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content VES"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,a,Canvas,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,a,Sound on medium,007 00,m,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,a,Sound on medium,007 00,v,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content VES"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Level of contraction,,,b,Contracted,007 00,f,,,http://rdaregistry.info/Elements/e/P20265,has details of form of tactile notation,,,,,Information also in TAG 500$a and 546$b
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,b,Sound separate from medium,007 00,g,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a, compare with ?RDA?Sound?Content VES"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,b,Bristol board,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,b,Sound separate from medium,007 00,m,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Sound on medium or separate,,,b,Sound separate from medium,007 00,v,,,http://rdaregistry.info/Elements/m/P30454,has?sound?content,structured,,,,"Information also in TAG 344$i, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,c,Cardboard/illustration board,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,d,Glass,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,e,Synthetic,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Type of reproduction,,,f,Facsimile,007 00,a,,,http://rdaregistry.info/Elements/m/P30191,has?generation,structured,,,,Information also in TAG 340$j and 500$a. See also RDA VES Generation
