Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,584,ACCUMULATION AND FREQUENCY OF USE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,584,ACCUMULATION AND FREQUENCY OF USE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,584,ACCUMULATION AND FREQUENCY OF USE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,584,ACCUMULATION AND FREQUENCY OF USE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,584,ACCUMULATION AND FREQUENCY OF USE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,a,Accumulation (R),,,,,,,,,,,,,
,584,ACCUMULATION AND FREQUENCY OF USE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,b,Frequency of use (R),,,,,,,,,,,,,
