Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,*,,Undefined,*,,,,a,Information about documentation note (NR),,,,,,,http://rdaregistry.info/Elements/w/P10124,has guide work,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,*,,Undefined,*,,,,a,Information about documentation note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20120,has guide expression,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,#,Documentation,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,#,Documentation,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,#,Documentation,Undefined,#,Undefined,,,z,International Standard Book Number (R),,,,,,,,,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,8,No display constant generated,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,8,No display constant generated,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,556,INFORMATION ABOUT DOCUMENTATION NOTE (R),Display constant controller,8,No display constant generated,Undefined,#,Undefined,,,z,International Standard Book Number (R),,,,,,,,,,,,,
