Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,a,Additional physical form available note (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,z,Source of note information (NR) (AM CF VM SE) [OBSOLETE],,,,,,,,,,,,,
