Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,090,LOCAL CALL NUMBER (BK AM CF MP MU VM SE) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,a,Local class number (NR),,,,,,,,,,,,,
,090,SHELF LOCATION (AM)[OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,a,Shelf location (NR),,,,,,,,,,,,,
,090,LOCAL CALL NUMBER (BK AM CF MP MU VM SE) [OBSOLETE],Undefined,#,Undefined,Undefined,#,Undefined,,,b,Local Cutter number (NR),,,,,,,,,,,,,
