Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,582,RELATED COMPUTER FILES NOTE (R) (CF) [OBSOLETE],Display constant controller,#,No information provided,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,582,RELATED COMPUTER FILES NOTE (R) (CF) [OBSOLETE],Display constant controller,#,No information provided,Undefined,#,Undefined,,,a,Related computer files note (NR),,,,,,,,,,,,,
,582,RELATED COMPUTER FILES NOTE (R) (CF) [OBSOLETE],Display constant controller,8,No display constant generated,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,582,RELATED COMPUTER FILES NOTE (R) (CF) [OBSOLETE],Display constant controller,8,No display constant generated,Undefined,#,Undefined,,,a,Related computer files note (NR),,,,,,,,,,,,,
